MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M89,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M31 : M95,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M34 : M9,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M48 : Intermodular,3,13_1_1,2,NonTF_NonTF_NonTF,0,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M50 : M25.4,3,25_1_3,3,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M54 : M25.7,3,13_2_1,3,NonTF_NonTF_NonTF,0,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M6 : Intermodular,3,25_1_2,3,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M6 : M9,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M62 : M9,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M71 : M113,3,45_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M71 : M79,3,45_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : Basal machinery,3,25_1_2,3,TF_NonTF_TF,2,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M105,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M29,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M48,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M49,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M62,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M79,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M79,3,45_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M89,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M79 : M95,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M84 : M25.4,3,25_1_3,3,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M84 : M31,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M84 : M89,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M9 : M17,3,25_1_2,3,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M9 : M25.2,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M9 : M34,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M9 : M57,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M9 : M6,3,25_1_1,2,TF_NonTF_NonTF,1,10
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M42 : M42 : M42,3,49_1_1,2,NonTF_NonTF_NonTF,0,10
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Intermodular,3,13_1_2,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M25.1,3,13_3_2,3,NonTF_TF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M74,3,13_3_2,3,NonTF_TF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M25.18 : Basal machinery,3,45_2_1,3,TF_TF_NonTF,2,9
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M28 : Intermodular,3,13_2_2,2,NonTF_TF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M84 : M3,3,25_5_1,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M95,3,25_2_34,3,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M14,3,13_1_22,3,NonTF_NonTF_TF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M14,3,13_2_22,3,NonTF_NonTF_TF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M54,3,13_1_15,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M54,3,13_2_15,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M74,3,13_2_16,3,NonTF_NonTF_TF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M3 : M17,3,25_1_29,3,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M3 : M29,3,25_1_30,3,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M3 : M50,3,25_1_27,3,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M3 : M84,3,25_1_28,3,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M74 : Global regulator,3,13_2_3,3,NonTF_NonTF_TF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M1,3,25_2_1,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M25.2,3,25_2_1,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M8,3,3_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M85,3,25_2_1,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Basal machinery,3,13_1_3,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Basal machinery,3,13_2_3,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Basal machinery,3,13_2_4,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M117,3,13_1_2,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M117,3,13_2_2,2,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M25.20,3,13_2_1,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M25.3,3,13_1_1,2,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M25.3,3,13_2_1,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M99,3,13_1_1,2,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M99,3,13_2_1,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M25.4,3,25_1_3,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M84,3,25_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M85,3,25_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M120 : M3,3,25_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M122 : M21,3,45_2_1,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M122 : M91,3,45_2_1,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M16 : M3,3,25_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M21 : M91,3,45_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M25.1 : Basal machinery,3,13_2_3,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M25.1 : Basal machinery,3,13_2_4,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M25.1 : Intermodular,3,13_5_2,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M25.1 : M25.20,3,13_2_1,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M25.1 : M25.3,3,13_2_1,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M25.1 : M3,3,25_5_1,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M25.6 : Intermodular,3,13_1_2,3,NonTF_NonTF_NonTF,0,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M3 : M17,3,25_1_2,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M3 : M57,3,25_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M50 : Basal machinery,3,25_1_1,2,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M62 : M25.4,3,25_1_3,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M74 : Basal machinery,3,13_2_2,2,NonTF_NonTF_TF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M84 : Basal machinery,3,45_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M85 : M25.4,3,25_1_3,3,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M85 : M84,3,25_1_1,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Intermodular,3,45_19_2,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Intermodular,3,45_1_2,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M3,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M3,3,25_3_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M3,3,25_3_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M105 : M25.6,3,25_32_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M105 : M3,3,25_32_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M20 : Intermodular,3,25_21_2,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M20 : M25.6,3,25_21_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M20 : M3,3,25_21_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M25.10 : M3,3,25_2_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M27 : M25.6,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M27 : M3,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M3 : Intermodular,3,25_31_2,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M3 : M25.6,3,25_31_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M31 : Intermodular,3,25_33_2,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M31 : M25.6,3,25_33_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M31 : M3,3,25_33_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M58 : M25.6,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M58 : M3,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M6 : Intermodular,3,25_1_2,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M6 : M25.6,3,25_1_1,2,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M6 : M3,3,25_1_1,2,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M68 : Basal machinery,3,25_1_1,2,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M68 : Basal machinery,3,25_2_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M79 : Intermodular,3,25_1_2,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M79 : Intermodular,3,45_1_2,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M79 : M25.6,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M79 : M3,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M84 : Intermodular,3,25_5_2,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M84 : M25.6,3,25_5_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M84 : M89,3,25_5_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M85 : Intermodular,3,25_17_2,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M85 : M25.6,3,25_17_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M85 : M3,3,25_17_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M89 : Intermodular,3,25_26_2,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M89 : M25.6,3,25_26_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M89 : M3,3,25_26_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Middle_Output,0,2,1,Global regulator : M95 : M3,3,25_34_1,3,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : Global regulator,3,25_2_3,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M17,3,25_2_29,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M29,3,25_2_30,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M50,3,25_2_27,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M68,3,25_2_1,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M68,3,25_2_2,2,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M74,3,13_1_16,3,NonTF_NonTF_TF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M84,3,25_2_28,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M95,3,25_2_34,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.1 : M54,3,13_2_15,3,NonTF_NonTF_NonTF,0,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : Global regulator,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : Global regulator,3,25_1_3,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : M17,3,25_1_29,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : M25.10,3,25_1_2,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : M29,3,25_1_30,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : M50,3,25_1_27,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : M68,3,25_1_1,2,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : M68,3,25_1_2,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : M84,3,25_1_28,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M25.6 : M95,3,25_1_34,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : Global regulator,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : Global regulator,3,25_1_3,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : Global regulator,3,25_1_3,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M105,3,25_1_32,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M17,3,25_1_29,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M25.10,3,25_1_2,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M27,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M29,3,25_1_30,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M50,3,25_1_27,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M58,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M68,3,25_1_1,2,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M68,3,25_1_2,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M84,3,25_1_28,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Middle,0,2,1,Global regulator : M89 : M95,3,25_1_34,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,25_1_2,3,TF_TF_TF,3,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Intermodular,3,13_1_1,2,NonTF_TF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Intermodular,3,45_3_2,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M25.4,3,71_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M29,3,25_2_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M113,3,2_1_1,2,NonTF_NonTF_NonTF,0,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M17,3,25_2_2,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M25.2,3,25_2_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M34,3,25_2_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M57,3,25_2_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : Basal machinery,3,25_4_1,3,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M120,3,25_4_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M22,3,25_4_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M50,3,25_4_1,3,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M105 : Basal machinery,3,25_1_1,2,TF_NonTF_TF,2,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M105 : M120,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M105 : M50,3,25_1_1,2,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M111 : Basal machinery,3,25_1_2,3,TF_NonTF_TF,2,8
